stock_date,daily_return,prev_1day_mean_score,prev_1day_news_count
2021-07-07,-1.5786158661331595,0.0,0.0
2021-07-08,-2.3022070404489003,0.0,0.0
2021-07-09,0.7410989931128986,0.0,0.0
2021-07-12,2.3054659206204198,0.0,0.0
2021-07-13,-1.2797111530734817,0.8330505192279816,2.0
2021-07-14,-2.0172872592592483,0.0,0.0
2021-07-15,-4.411208273341716,0.5350170135498047,1.0
2021-07-16,-4.245700612942538,0.8363242944081625,3.0
2021-07-19,3.4070345457256845,0.8105428516864777,2.0
2021-07-20,-0.8932563142496464,0.968692183494568,1.0
2021-07-21,4.2875583548733776,0.0,0.0
2021-07-22,0.9479650253578109,0.9526922702789308,1.0
2021-07-23,-0.1837261419680325,0.9574790596961976,1.0
2021-07-26,-1.3498308745318988,0.6490901112556458,1.0
2021-07-27,-0.4457367429867243,0.0,0.0
2021-07-28,1.5358188110970783,0.0,0.0
2021-07-29,0.8152612309917595,0.0,0.0
2021-07-30,-0.8290108052513845,0.0,0.0
2021-08-02,1.2872426428030437,0.7140152454376221,1.0
2021-08-03,0.329116607594937,0.0,0.0
2021-08-04,2.3164250705170364,0.8470488786697388,1.0
2021-08-05,1.7904654086820848,0.9348607063293456,1.0
2021-08-06,-1.3131749838863338,0.9754722714424132,1.0
2021-08-09,-0.34861604006286573,0.0,0.0
2021-08-10,-1.7689049449858385,0.0,0.0
2021-08-11,-1.1888112472499324,0.0,0.0
2021-08-12,1.0457449427609067,0.858089029788971,2.0
2021-08-13,1.421748456116223,0.0,0.0
2021-08-16,-1.1789130829357286,0.0,0.0
2021-08-17,-2.4661682268527496,0.0,0.0
2021-08-18,-2.1482128488704677,0.0,0.0
2021-08-19,3.981089198392751,0.7930510640144348,1.0
2021-08-20,5.141931621969054,0.9725174903869628,1.0
2021-08-23,5.486165454925218,0.9519441723823548,1.0
2021-08-24,-0.7514386949968532,0.0,0.0
2021-08-25,1.9272247238504958,0.0,0.0
2021-08-26,-0.6527643916096171,0.0,0.0
2021-08-27,2.5738574844413886,0.7845121622085571,1.0
2021-08-30,0.22972278995896378,0.0,0.0
2021-08-31,-1.335505569489892,0.0,0.0
2021-09-01,0.2501664035051032,0.0,0.0
2021-09-02,-0.2005261353776766,0.0,0.0
2021-09-03,1.9958943641556592,0.0,0.0
2021-09-07,-0.7923641673655113,0.0,0.0
2021-09-08,-1.4252932247509675,0.938867688179016,1.0
2021-09-09,-0.7251920181013283,0.0,0.0
2021-09-10,1.3572646855813275,0.7188034653663635,2.0
2021-09-13,-1.450307859765232,0.9062217473983764,2.0
2021-09-14,0.4062845262413184,0.0,0.0
2021-09-15,0.44509943988142453,0.926167130470276,1.0
2021-09-16,-0.4431270837138457,0.8337833881378174,1.0
2021-09-17,-1.5376357840199306,0.0,0.0
2021-09-20,-3.593601660528245,0.6185077428817749,1.0
2021-09-21,0.6299408635414894,0.8449171483516693,2.0
2021-09-22,3.271202487590652,0.8780551751454672,3.0
2021-09-23,2.465705166096077,0.859115481376648,1.0
2021-09-24,-1.7836534728102982,0.0,0.0
2021-09-27,-1.906614428747222,0.9163498431444168,4.0
2021-09-28,-4.436751877447486,0.0,0.0
2021-09-29,-0.879265690495179,0.0,0.0
2021-09-30,0.9699244434378862,0.7192427515983582,1.0
2021-10-01,0.12551158767157844,0.0,0.0
2021-10-04,-4.869348190906275,0.0,0.0
2021-10-05,3.6438265114869584,0.8196287155151367,2.0
2021-10-06,1.2175470512109543,0.8058168490727743,3.0
2021-10-07,1.811594136385919,0.7893587648868561,2.0
2021-10-08,-1.157776423254564,0.0,0.0
2021-10-11,-0.6528716053626482,0.0,0.0
2021-10-12,-0.11597081594351133,0.494488924741745,1.0
2021-10-13,1.296500682567614,0.0,0.0
2021-10-14,3.854057699046165,0.7895893454551697,1.0
2021-10-15,0.5334278416860849,0.878060257434845,5.0
2021-10-18,1.646695718913227,0.0,0.0
2021-10-19,0.30600665841415964,0.0,0.0
2021-10-20,-0.8389424507928567,0.0,0.0
2021-10-21,2.664791127653876,0.8974624872207642,1.0
2021-10-22,0.14983426246726328,0.8918688297271729,1.0
2021-10-25,1.936110812687608,0.0,0.0
2021-10-26,6.695150890218171,0.8274575769901276,2.0
2021-10-27,-1.0761777328303856,0.8176376223564148,1.0
2021-10-28,2.004007058163615,0.0,0.0
2021-10-29,2.5099212561725093,0.0,0.0
2021-11-01,1.0169367766841741,0.0,0.0
2021-11-02,2.222478094848146,0.0,0.0
2021-11-03,0.746185776824837,0.0,0.0
2021-11-04,12.042262883606769,0.0,0.0
2021-11-05,-0.1644233046322663,0.0,0.0
2021-11-08,3.5358967846169653,0.0,0.0
2021-11-09,-0.47721482906010193,0.0,0.0
2021-11-10,-3.907753452789864,0.0,0.0
2021-11-11,3.1603237438242893,0.7576605379581451,2.0
2021-11-12,0.0,0.0,0.0
2021-11-15,-1.2010522452333694,0.0,0.0
2021-11-16,0.5928376095013732,0.9435227513313292,1.0
2021-11-17,-3.118893678635082,0.9551530480384828,1.0
2021-11-18,8.249887517171794,0.0,0.0
2021-11-19,4.1357581734230875,0.0,0.0
2021-11-22,-3.119603519692038,0.0,0.0
2021-11-23,-0.6571507201779014,0.0,0.0
2021-11-24,2.9232013214978814,0.8316936790943146,2.0
2021-11-26,-3.583887915548045,0.0,0.0
2021-11-29,5.945462890968467,0.7470192909240723,1.0
2021-11-30,-2.0973177478884497,0.0,0.0
2021-12-01,-3.79789224431506,0.9446473121643066,1.0
2021-12-02,2.1981867079700734,0.8356518745422363,2.0
2021-12-03,-4.460557444229185,0.0,0.0
2021-12-06,-2.1372955172689667,0.8877453207969666,1.0
2021-12-07,7.956844649881245,0.0,0.0
2021-12-08,-1.8533874995312782,0.0,0.0
2021-12-09,-4.197827031937917,0.0,0.0
2021-12-10,-0.9576904631114713,0.943799614906311,1.0
2021-12-13,-6.745481996730717,0.0,0.0
2021-12-14,0.6249799168170922,0.9531052112579346,1.0
2021-12-15,7.488441783665478,0.0,0.0
2021-12-16,-6.8025888084624615,0.9129849672317504,1.0
2021-12-17,-2.0643201041307124,0.8662194311618805,2.0
2021-12-20,-0.29495607435078286,0.0,0.0
2021-12-21,4.8919546406751335,0.58085036277771,1.0
2021-12-22,1.1177948461040588,0.7631217241287231,2.0
2021-12-23,0.8163257588504669,0.4924841225147247,1.0
2021-12-27,4.402835110854575,0.6205639839172363,1.0
2021-12-28,-2.0132467159187706,0.0,0.0
2021-12-29,-1.0586407384301832,0.6837673187255859,1.0
2021-12-30,-1.3832839492285642,0.9536547422409056,5.0
2021-12-31,-0.5914998222044221,0.0,0.0
2022-01-03,2.414066189175701,0.0,0.0
2022-01-04,-2.7588704292662136,0.92399662733078,2.0
2022-01-05,-5.756233448421488,0.9188678860664368,1.0
2022-01-06,2.079406637184955,0.9506536275148392,4.0
2022-01-07,-3.3039952321668453,0.0,0.0
2022-01-10,0.5615292746356415,0.0,0.0
2022-01-11,1.5218971743912846,0.9633378386497498,1.0
2022-01-12,0.654280165596477,0.9560177326202391,1.0
2022-01-13,-5.085895074922597,0.0,0.0
2022-01-14,1.3809921712303108,0.6377454698085785,2.0
2022-01-18,-3.856430783149034,0.0,0.0
2022-01-19,-3.2274271083384654,0.5617383718490601,1.0
2022-01-20,-3.6581953982761983,0.8634068369865417,6.0
2022-01-21,-3.2132467172270585,0.7340138256549835,2.0
2022-01-24,-0.008559980974254255,0.948541820049286,1.0
2022-01-25,-4.483999450874531,0.9621919592221578,3.0
2022-01-26,2.0068086903818783,0.0,0.0
2022-01-27,-3.6360405026816145,0.9470853805541992,1.0
2022-01-28,4.083120216006697,0.0,0.0
2022-01-31,7.206654549868707,0.0,0.0
2022-02-01,0.6207646394982502,0.0,0.0
2022-02-02,2.451498003034569,0.0,0.0
2022-02-03,-5.126379051846131,0.0,0.0
2022-02-04,1.549191125666427,0.8876462578773499,1.0
2022-02-07,1.6818142027371419,0.0,0.0
2022-02-08,1.536716071518196,0.7938175201416016,1.0
2022-02-09,6.360523071216506,0.0,0.0
2022-02-10,-3.2990096335487884,0.0,0.0
2022-02-11,-7.260687901038287,0.7966999411582947,1.0
2022-02-14,1.327824994642568,0.772626519203186,1.0
2022-02-15,9.18119512769444,0.0,0.0
2022-02-16,0.060384372495847494,0.7382503151893616,2.0
2022-02-17,-7.559125397718692,0.7952581197023392,4.0
2022-02-18,-3.5296028524865575,0.7936067879199982,2.0
2022-02-22,-1.0659030871677189,0.0,0.0
2022-02-23,-4.288158555612521,0.7272512912750244,2.0
2022-02-24,6.079421596868584,0.8778999249140421,3.0
2022-02-25,1.7222520378568307,0.0,0.0
2022-02-28,0.9438284715390655,0.0,0.0
2022-03-01,-3.723604434839889,0.7938638031482697,4.0
2022-03-02,3.1647998159328505,0.8513324856758118,2.0
2022-03-03,-2.0891768142663913,0.8957188427448273,2.0
2022-03-04,-3.280761815951194,0.8322890162467956,5.0
2022-03-07,-6.906180168160625,0.8734672904014588,5.0
2022-03-08,0.7587142443927553,0.0,0.0
2022-03-09,6.972204165582041,0.8699612021446228,3.0
2022-03-10,-1.5468801204837401,0.0,0.0
2022-03-11,-2.4627087413022664,0.8453639149665833,1.0
2022-03-14,-3.4841649174668587,0.7811369697252909,3.0
2022-03-15,7.702764445204924,0.9161742329597472,2.0
2022-03-16,6.629524870530457,0.0,0.0
2022-03-17,1.1022226355468456,0.925286591053009,2.0
2022-03-18,6.811751227133445,0.0,0.0
2022-03-21,1.062261934200781,0.7728710174560547,3.0
2022-03-22,-0.7855131513853086,0.8324362834294637,6.0
2022-03-23,-3.3554493451053213,0.7423775315284729,5.0
2022-03-24,9.815084510581018,0.9670017957687378,1.0
2022-03-25,-1.6269988851957184,0.0,0.0
2022-03-28,1.9030782560206516,0.8834683299064636,2.0
2022-03-29,1.5486030056629962,0.8582151234149933,2.0
2022-03-30,-3.371020398103619,0.9101065397262572,2.0
2022-03-31,-1.4590148872055564,0.0,0.0
2022-04-01,-2.103640785477845,0.0,0.0
2022-04-04,2.4258787161892226,0.7400632500648499,2.0
2022-04-05,-5.222956206651929,0.9489461481571198,2.0
2022-04-06,-5.877136184895004,0.4991238713264465,1.0
2022-04-07,-0.8153374578722783,0.8631061017513275,2.0
2022-04-08,-4.498515746458487,0.9083649218082428,2.0
2022-04-11,-5.199185462328659,0.7082815170288086,2.0
2022-04-12,-1.8843825039553397,0.7124435901641846,2.0
2022-04-13,3.250555289372259,0.8043443560600281,1.0
2022-04-14,-4.256180371481355,0.7698969841003418,3.0
2022-04-18,2.4696657461852567,0.7067627310752869,1.0
2022-04-19,1.9051507225867237,0.9212138056755066,3.0
2022-04-20,-3.225514017536524,0.683086097240448,1.0
2022-04-21,-6.046921929223414,0.8742915987968445,6.0
2022-04-22,-3.3097218028318776,0.8592475175857544,5.0
2022-04-25,1.9830953220439707,0.89759162068367,4.0
2022-04-26,-5.597428881173039,0.8360788822174072,4.0
2022-04-27,-1.9853054493089273,0.8698383808135987,5.0
2022-04-28,7.423288632667635,0.824316143989563,2.0
2022-04-29,-6.2430427944418,0.8540971577167511,2.0
2022-05-02,5.316223716426438,0.8305450826883316,4.0
2022-05-03,0.3532397821339295,0.9031264781951904,2.0
2022-05-04,3.734314747918921,0.8633284866809845,4.0
2022-05-05,-7.32762760456488,0.9072029987970988,6.0
2022-05-06,-0.8968404863913149,0.9463223218917848,1.0
2022-05-09,-9.236940027848684,0.9490358829498292,1.0
2022-05-10,3.805301009319817,0.8009610176086426,2.0
2022-05-11,-5.484513713231842,0.8717896461486816,5.0
2022-05-12,-2.736018899474213,0.9442903697490692,2.0
2022-05-13,9.465225359726226,0.8206637501716614,2.0
2022-05-16,-2.496325797621435,0.9053336381912231,1.0
2022-05-17,5.2884621940052945,0.6720066070556641,1.0
2022-05-18,-6.816308062891807,0.8844338059425354,1.0
2022-05-19,1.0981274233377247,0.0,0.0
2022-05-20,-2.5110972680972066,0.0,0.0
2022-05-23,1.2219987843967939,0.9199129343032836,1.0
2022-05-24,-4.402895953954,0.9462863206863404,1.0
2022-05-25,5.082339259945967,0.96821129322052,2.0
2022-05-26,5.160526835876267,0.6880818605422974,1.0
2022-05-27,5.3778555775158665,0.0,0.0
2022-05-31,-0.7389289455147718,0.8612756133079529,2.0
2022-06-01,-1.8851820009740838,0.895922064781189,1.0
2022-06-02,6.943228065087359,0.0,0.0
2022-06-03,-4.450795132107766,0.0,0.0
2022-06-06,0.3525640621404591,0.0,0.0
2022-06-07,0.7452427617198776,0.0,0.0
2022-06-08,-1.4688781104656545,0.0,0.0
2022-06-09,-3.217505131027243,0.5563390254974365,1.0
2022-06-10,-5.950794491175204,0.8277077078819275,3.0
2022-06-13,-7.817842272263853,0.9527747631072998,1.0
2022-06-14,1.2079000847159849,0.0,0.0
2022-06-15,4.3634754407723575,0.8358383178710938,2.0
2022-06-16,-5.602956228639744,0.0,0.0
2022-06-17,1.7883487150835986,0.0,0.0
2022-06-21,4.319898395768984,0.0,0.0
2022-06-22,-1.2435070037951301,0.7540473341941833,1.0
2022-06-23,-0.8251847491832054,0.0,0.0
2022-06-24,5.5531528437474,0.907759964466095,1.0
2022-06-27,-1.500642171280686,0.0,0.0
2022-06-28,-5.258160871079709,0.0,0.0
2022-06-29,-2.7531004903275536,0.970636785030365,1.0
2022-06-30,-2.464286606844135,0.949620246887207,1.0
2022-07-01,-4.195531520666762,0.8813731074333191,1.0
2022-07-05,3.036562674982779,0.8625242114067078,1.0
2022-07-06,1.1093314807092192,0.928167313337326,4.0
2022-07-07,4.811630434284253,0.7962376177310944,2.0
2022-07-08,-0.12611615747404326,0.8848749399185181,1.0
2022-07-11,-4.33135406620746,0.9225533604621888,1.0
2022-07-12,-0.46198949322494576,0.7640625834465027,2.0
2022-07-13,0.5436930194677503,0.9290262758731842,2.0
2022-07-14,1.3716709709532537,0.5641029477119446,1.0
2022-07-15,2.5370826606584407,0.0,0.0
2022-07-18,2.150740694578146,0.0,0.0
2022-07-19,5.533822491817264,0.0,0.0
2022-07-20,4.796366538259633,0.9486236572265624,1.0
2022-07-21,1.3646321153512275,0.9312009930610656,5.0
2022-07-22,-4.0498561261989146,0.9727403819561004,2.0
2022-07-25,-1.7033319817079673,0.959233969449997,2.0
2022-07-26,-2.884158923266733,0.0,0.0
2022-07-27,7.602975248120325,0.0,0.0
2022-07-28,1.090490837366409,0.827485203742981,1.0
2022-07-29,0.9953340050322668,0.0,0.0
2022-08-01,1.5305834295896048,0.0,0.0
2022-08-02,0.46092451652397504,0.0,0.0
2022-08-03,1.9810029063118018,0.5374528169631958,1.0
2022-08-04,1.704337616922591,0.9383397102355956,1.0
2022-08-05,-1.1761635609459198,0.0,0.0
2022-08-08,-6.298388697904866,0.7587271928787231,1.0
2022-08-09,-3.973466301389894,0.0,0.0
2022-08-10,5.917123106430178,0.5146723985671997,1.0
2022-08-11,-0.8564993035983903,0.7717183232307434,1.0
2022-08-12,4.2748869353437025,0.0,0.0
2022-08-15,1.7264416397874571,0.0,0.0
2022-08-16,-0.8039085923498779,0.5637182593345642,1.0
2022-08-17,-2.8815119357825325,0.0,0.0
2022-08-18,2.388882803259995,0.962385594844818,1.0
2022-08-19,-4.921961085398607,0.0,0.0
2022-08-22,-4.566084864896691,0.9364169239997864,1.0
2022-08-23,0.8629761450516193,0.8261922001838684,2.0
2022-08-24,0.2386378009006096,0.9656692147254944,1.0
2022-08-25,4.012309750233567,0.9156188567479452,3.0
2022-08-26,-9.227934292688388,0.0,0.0
2022-08-29,-2.8228818173885006,0.0,0.0
2022-08-30,-2.1074567279719347,0.8856847286224365,1.0
2022-08-31,-2.417898500689264,0.0,0.0
2022-09-01,-7.665294823979152,0.9112261772155762,5.0
2022-09-02,-2.080791808723992,0.973279356956482,1.0
2022-09-06,-1.3336275801696607,0.9707013368606568,1.0
2022-09-07,1.8492357759089861,0.8982744812965393,1.0
2022-09-08,2.0125421104809416,0.0,0.0
2022-09-09,2.8377435062673984,0.8565736611684164,3.0
2022-09-12,0.8201850930968924,0.0,0.0
2022-09-13,-9.472599307687968,0.0,0.0
2022-09-14,-0.02284144465933835,0.7880834341049194,2.0
2022-09-15,-1.5158467097714623,0.7996898293495178,1.0
2022-09-16,2.080594416278081,0.6466694474220276,1.0
2022-09-19,1.3941507857029523,0.0,0.0
2022-09-20,-1.5393837278569356,0.8725285530090332,1.0
2022-09-21,0.6451126466484824,0.5533062219619751,1.0
2022-09-22,-5.278635298179868,0.7313730120658875,1.0
2022-09-23,-0.3582523721497255,0.8563230037689209,1.0
2022-09-26,-2.301055487633563,0.0,0.0
2022-09-27,1.5129246376354821,0.974157452583313,1.0
2022-09-28,2.6021102645426453,0.6328450441360474,1.0
2022-09-29,-4.05150586973223,0.0,0.0
2022-09-30,-0.6628504763527276,0.7050511240959167,1.0
2022-10-03,3.0727419214403584,0.8534685373306274,1.0
2022-10-04,5.234972313075614,0.0,0.0
2022-10-05,0.3189778277068456,0.7843090295791626,2.0
2022-10-06,-0.5980734515320774,0.0,0.0
2022-10-07,-8.027417297561612,0.0,0.0
2022-10-10,-3.362041428781992,0.5609856843948364,1.0
2022-10-11,-0.7197912547058039,0.3998112976551056,1.0
2022-10-12,-0.7422789291729015,0.9096099138259888,1.0
2022-10-13,4.000000347826083,0.8997595906257629,4.0
2022-10-14,-6.128760849067694,0.8712636083364487,4.0
2022-10-17,5.887585961252273,0.9013462662696838,1.0
2022-10-18,0.6645397301761058,0.0,0.0
2022-10-19,0.7019272159255241,0.9192641377449036,1.0
2022-10-20,1.1866285310087266,0.7232352644205093,2.0
2022-10-21,2.2305999232947515,0.0,0.0
2022-10-24,1.0669050558929971,0.966797173023224,1.0
2022-10-25,5.254382895871701,0.743982583284378,2.0
2022-10-26,-2.7524302753018315,0.0,0.0
2022-10-27,2.1712138023735505,0.9233583211898804,1.0
2022-10-28,4.993928415134641,0.6889781455198923,6.0
2022-10-31,-2.436026449423867,0.849998950958252,1.0
2022-11-01,0.3408200406470385,0.0,0.0
2022-11-02,-2.3923824465536314,0.0,0.0
2022-11-03,1.528101007181637,0.7469229102134705,1.0
2022-11-04,5.476496801576158,0.8505773544311523,1.0
2022-11-07,1.0242971076998009,0.0,0.0
2022-11-08,2.10475216821977,0.0,0.0
2022-11-09,-5.65676076170234,0.0,0.0
2022-11-10,14.329268126699679,0.0,0.0
2022-11-11,3.663489904761885,0.7477500438690186,1.0
2022-11-14,-0.1959917968173519,0.0,0.0
2022-11-15,2.276773784465047,0.0,0.0
2022-11-16,-4.536184466675364,0.0,0.0
2022-11-17,-1.4644865002937157,0.8131012320518494,2.0
2022-11-18,-1.7095085102076024,0.0,0.0
2022-11-21,-0.597053719331464,0.8537712097167969,1.0
2022-11-22,4.7071861437747,0.7078984379768372,1.0
2022-11-23,2.999120755087703,0.9184218645095824,1.0
2022-11-25,-1.507347015958127,0.0,0.0
2022-11-28,-2.722807544407402,0.0,0.0
2022-11-29,-1.187841814864865,0.0,0.0
2022-11-30,8.210246210922367,0.8889800906181335,1.0
2022-12-01,1.25273229179641,0.0,0.0
2022-12-02,-1.511530647933934,0.0,0.0
2022-12-05,-1.5761960693830068,0.0,0.0
2022-12-06,-3.7507532638194174,0.7656172513961792,1.0
2022-12-07,0.8319282297487796,0.0,0.0
2022-12-08,6.50744252690747,0.7206476330757141,1.0
2022-12-09,-0.9785146125887323,0.7328183948993683,2.0
2022-12-12,3.1409941607874137,0.9219410419464112,1.0
2022-12-13,3.0624502685695942,0.0,0.0
2022-12-14,-2.202305771295221,0.769402801990509,2.0
2022-12-15,-4.085097536373805,0.0,0.0
2022-12-16,-2.247525469806433,0.0,0.0
2022-12-19,-1.912977226843926,0.0,0.0
2022-12-20,-1.0397479575197988,0.8705934286117554,1.0
2022-12-21,2.586262939344852,0.839719831943512,1.0
2022-12-22,-7.041995871347051,0.0,0.0
2022-12-23,-0.8670670980355122,0.6364162564277649,1.0
2022-12-27,-7.135341420842911,0.9307529926300048,1.0
2022-12-28,-0.6019406433989904,0.7899621725082397,1.0
2022-12-29,4.039608363500857,0.909000039100647,2.0
2022-12-30,0.0753313033864833,0.0,0.0
2023-01-03,-2.0459883225183884,0.9113848209381104,2.0
2023-01-04,3.0317850697415105,0.7786956429481506,1.0
2023-01-05,-3.2815734838042787,0.0,0.0
2023-01-06,4.164036844320185,0.9148615598678588,1.0
2023-01-09,5.175314887487992,0.0,0.0
2023-01-10,1.7980556393975888,0.9344798922538756,2.0
2023-01-11,0.5782830327919264,0.8302244345347086,3.0
2023-01-12,3.187302340667242,0.9650909304618835,2.0
2023-01-13,2.349951532431982,0.0,0.0
2023-01-17,4.7517573934671375,0.0,0.0
2023-01-18,-1.8359442788510427,0.9564250707626344,1.0
2023-01-19,-3.5219047676386617,0.8469300031661987,5.0
2023-01-20,6.406211446930454,0.0,0.0
2023-01-23,7.590111760015783,0.9611225128173828,2.0
2023-01-24,0.3751294588468568,0.0,0.0
2023-01-25,0.3010670222502343,0.0,0.0
2023-01-26,2.4789116660945743,0.0,0.0
2023-01-27,2.843145735675323,0.0,0.0
2023-01-30,-5.9071894111786705,0.5951169927914938,3.0
2023-01-31,1.9569981582497231,0.0,0.0
2023-02-01,7.196601742859321,0.0,0.0
2023-02-02,3.6575409974952455,0.8869262039661407,2.0
2023-02-03,-2.8052847223711486,0.8834306597709656,1.0
2023-02-06,-0.05213118389527649,0.0,0.0
2023-02-07,5.140118564271279,0.0,0.0
2023-02-08,0.144317771656155,0.0,0.0
2023-02-09,0.5944605740849873,0.0,0.0
2023-02-10,-4.799214331732715,0.9672182202339172,1.0
2023-02-13,2.459443851411258,0.0,0.0
2023-02-14,5.429596814886373,0.0,0.0
2023-02-15,-0.9011393668641454,0.0,0.0
2023-02-16,-3.347386803762231,0.0,0.0
2023-02-17,-2.7906567466397525,0.0,0.0
2023-02-21,-3.4271544006309274,0.7582269906997681,2.0
2023-02-22,0.47929807161868343,0.8840712308883667,1.0
2023-02-23,14.021392939491385,0.0,0.0
2023-02-24,-1.5973642115804765,0.9472755193710328,1.0
2023-02-27,0.9233022265013879,0.0,0.0
2023-02-28,-1.2127137426914736,0.8656826019287109,2.0
2023-03-01,-2.231218379242217,0.0,0.0
2023-03-02,2.7138921110095415,0.8193720579147339,1.0
2023-03-03,2.4706195001247266,0.7608166933059692,1.0
2023-03-06,-1.4064401363720558,0.8626840114593506,1.0
2023-03-07,-1.1293229617082345,0.9446611404418944,1.0
2023-03-08,3.834591402361509,0.8848779499530792,2.0
2023-03-09,-3.0809269566776543,0.7814168334007263,1.0
2023-03-10,-2.0097314111631737,0.9296592473983764,1.0
2023-03-13,0.004352057450329738,0.0,0.0
2023-03-14,4.776626966413433,0.7910706996917725,1.0
2023-03-15,0.6857038268353932,0.8107193112373352,4.0
2023-03-16,5.419348255391165,0.0,0.0
2023-03-17,0.7204103493773983,0.0,0.0
2023-03-20,0.680269144470258,0.947829395532608,2.0
2023-03-21,1.154439321957046,0.8901942372322083,2.0
2023-03-22,1.0267606250641714,0.0,0.0
2023-03-23,2.7315987562356314,0.8784022331237793,1.0
2023-03-24,-1.5152096293002848,0.8890930414199829,1.0
2023-03-27,-0.926095807180416,0.0,0.0
2023-03-28,-0.4560713480890377,0.0,0.0
2023-03-29,2.173416899886882,0.0,0.0
2023-03-30,1.4786546882964435,0.670053243637085,1.0
2023-03-31,1.4388526397595136,0.8855113983154297,1.0
2023-04-03,0.6768179324249779,0.0,0.0
2023-04-04,-1.830863712689812,0.8214730024337769,1.0
2023-04-05,-2.083555926651537,0.0,0.0
2023-04-06,0.5803360625804554,0.832314133644104,1.0
2023-04-10,2.0046595286801416,0.0,0.0
2023-04-11,-1.4866377787911222,0.8908045142889023,4.0
2023-04-12,-2.4807676924846866,0.0,0.0
2023-04-13,-0.12078316280589307,0.9029045701026917,2.0
2023-04-14,1.114764340239005,0.8915120959281921,1.0
2023-04-17,0.911882036358902,0.0,0.0
2023-04-18,2.4627767945023082,0.4525473713874817,1.0
2023-04-19,0.9542051603627755,0.5209873914718628,1.0
2023-04-20,-2.960866696881881,0.8254465063412985,3.0
2023-04-21,0.05534013411376826,0.938488870859146,2.0
2023-04-24,-0.28393252508001066,0.7352398335933685,3.0
2023-04-25,-2.962061257790516,0.8780940175056458,2.0
2023-04-26,2.7247443742731026,0.0,0.0
2023-04-27,1.0016340195514672,0.6609479188919067,2.0
2023-04-28,1.9209605644076921,0.0,0.0
2023-05-01,4.183931950659026,0.0,0.0
2023-05-02,-2.4213101820545258,0.0,0.0
2023-05-03,-1.4462922485143137,0.0,0.0
2023-05-04,-0.8632464555369368,0.628736158212026,3.0
2023-05-05,4.0563095168999475,0.8954446613788605,2.0
2023-05-08,1.6422550729044971,0.7720445692539215,2.0
2023-05-09,-1.9896399386081232,0.0,0.0
2023-05-10,1.0990202980003305,0.0,0.0
2023-05-11,-1.0628392506680573,0.8745352923870087,2.0
2023-05-12,-0.8328048408284716,0.0,0.0
2023-05-15,2.163016784599403,0.911308377981186,2.0
2023-05-16,0.8980079369746541,0.0,0.0
2023-05-17,3.303324484996195,0.7688552141189575,3.0
2023-05-18,4.970508399670437,0.9182975888252258,1.0
2023-05-19,-1.3068993198260381,0.0,0.0
2023-05-22,-0.2814717891788887,0.0,0.0
2023-05-23,-1.5653094066209294,0.0,0.0
2023-05-24,-0.48878917270507305,0.0,0.0
2023-05-25,24.36963587397145,0.8142242729663849,2.0
2023-05-26,2.5434429218005095,0.9006897211074829,1.0
2023-05-30,2.9913237185494213,0.7068438529968262,1.0
2023-05-31,-5.676748090533645,0.9700468182563782,1.0
2023-06-01,5.117092691582292,0.0,0.0
2023-06-02,-1.1139069521650224,0.8746652007102966,1.0
2023-06-05,-0.39666954344007577,0.0,0.0
2023-06-06,-1.3198592865283243,0.0,0.0
2023-06-07,-3.0501393916177566,0.0,0.0
2023-06-08,2.761840939976423,0.9128982424736024,2.0
2023-06-09,0.675154898318886,0.0,0.0
2023-06-12,1.8364662665779186,0.0,0.0
2023-06-13,3.9005141098425122,0.8779119849205017,1.0
2023-06-14,4.814495443451738,0.7092652320861816,2.0
2023-06-15,-0.8000599037119138,0.5848391652107239,1.0
2023-06-16,0.09143896117440597,0.0,0.0
2023-06-20,2.6140665346470415,0.0,0.0
2023-06-21,-1.7416921871317492,0.0,0.0
2023-06-22,-0.046455200023542975,0.8086977899074554,2.0
2023-06-23,-1.8965761091978672,0.8846429586410522,2.0
2023-06-26,-3.736169238370546,0.0,0.0
2023-06-27,3.0616250268716394,0.0,0.0
2023-06-28,-1.8124913553555722,0.0,0.0
2023-06-29,-0.7174696009890735,0.0,0.0
2023-06-30,3.6254950535420383,0.6708636283874512,1.0
2023-07-03,0.26239909432324016,0.0,0.0
2023-07-05,-0.22633830211040706,0.0,0.0
2023-07-06,-0.5057085644622816,0.8893923163414001,1.0
2023-07-07,0.9500456117609302,0.7182559370994568,3.0
2023-07-10,-0.7599417747901072,0.0,0.0
2023-07-11,0.5334245337752064,0.0,0.0
2023-07-12,3.5302480676076664,0.8543121218681335,1.0
2023-07-13,4.726437838085551,0.9229949116706848,5.0
2023-07-14,-1.1048989861272118,0.8937135338783264,1.0
2023-07-17,2.181699028753492,0.768620565533638,4.0
2023-07-18,2.2233722314656035,0.0,0.0
2023-07-19,-0.8780052734358668,0.5221640467643738,1.0
2023-07-20,-3.307345861556543,0.7835453748703003,3.0
2023-07-21,-2.6603742042229372,0.9130631883939108,3.0
2023-07-24,0.6838371728644876,0.0,0.0
2023-07-25,2.39173619591031,0.92068350315094,2.0
2023-07-26,-0.49694867614427096,0.0,0.0
2023-07-27,0.9856593182945517,0.0,0.0
2023-07-28,1.8518484567902505,0.0,0.0
2023-07-31,-0.04491959358289277,0.7982508540153503,2.0
2023-08-01,-0.47507997083701126,0.0,0.0
2023-08-02,-4.812176578673444,0.0,0.0
